,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
2020-12-31,9.819999694824219,9.9399995803833,9.470000267028809,9.539999961853027,9.539999961853027,1417400,TCS,10.004345,9.720000267028809,0.46434497833251953,0.0
2021-01-06,9.75,11.100000381469727,9.75,11.069999694824219,11.069999694824219,1389100,TCS,10.907914,11.350000381469728,-0.16208553314208984,0.0
2021-01-08,11.449999809265137,11.65999984741211,11.210000038146973,11.359999656677246,11.359999656677246,701200,TCS,11.582577,11.479999542236326,0.22257709503173828,0.0
2021-01-14,12.800000190734863,13.170000076293945,12.350000381469727,12.800000190734863,12.800000190734863,940600,TCS,12.808547,11.680000305175781,0.0,-0.008546829223632812
2021-01-15,12.800000190734863,12.979999542236328,11.289999961853027,11.680000305175781,11.680000305175781,962000,TCS,12.059266,11.899999618530273,0.37926578521728516,0.0
2021-01-20,12.010000228881836,12.100000381469727,11.350000381469727,11.720000267028809,11.720000267028809,477900,TCS,11.761098,12.350000381469728,0.04109764099121094,0.0
2021-01-21,11.760000228881836,12.75,11.760000228881836,12.350000381469727,12.350000381469727,577800,TCS,12.273083,12.430000305175781,-0.07691764831542969,0.0
2021-01-25,12.760000228881836,14.5600004196167,12.760000228881836,13.149999618530273,13.149999618530273,1341600,TCS,13.128828,12.9399995803833,0.0,0.02117156982421875
2021-01-28,13.25,14.210000038146973,12.699999809265137,13.270000457763672,13.270000457763672,856400,TCS,13.485318,13.630000114440918,0.2153177261352539,0.0
2021-02-17,15.359999656677246,15.630000114440918,14.869999885559082,15.119999885559082,15.119999885559082,1523800,TCS,15.086156,16.8799991607666,-0.033843994140625,0.0
2021-02-18,15.890000343322754,17.649999618530273,15.649999618530273,16.8799991607666,16.8799991607666,4298400,TCS,15.704951,17.450000762939453,-1.1750478744506836,0.0
2021-03-03,16.43000030517578,16.709999084472656,15.5600004196167,16.3700008392334,16.3700008392334,1188200,TCS,16.322395,15.729999542236328,0.0,0.04760551452636719
2021-03-04,16.010000228881836,16.600000381469727,14.890000343322754,15.729999542236328,15.729999542236328,1629900,TCS,15.781963,15.1899995803833,0.0,-0.05196380615234375
2021-03-16,19.149999618530273,19.309999465942383,16.959999084472656,17.399999618530273,17.399999618530273,2184300,TCS,17.284452,17.799999237060547,-0.11554718017578125,0.0
2021-03-22,17.510000228881836,17.68000030517578,16.709999084472656,16.959999084472656,16.959999084472656,594300,TCS,16.9328,16.360000610351562,0.0,0.02719879150390625
2021-03-29,16.440000534057617,16.790000915527344,15.5,15.520000457763672,15.520000457763672,819400,TCS,15.72326,16.18000030517578,0.20325946807861328,0.0
2021-03-31,16.360000610351562,16.979999542236328,16.1200008392334,16.639999389648438,16.639999389648438,998100,TCS,16.284172,16.420000076293945,0.0,0.35582733154296875
2021-04-05,16.6200008392334,16.649999618530273,15.40999984741211,16.280000686645508,16.280000686645508,1273800,TCS,16.058064,16.309999465942383,-0.2219371795654297,0.0
2021-04-06,16.360000610351562,16.850000381469727,16.1299991607666,16.309999465942383,16.309999465942383,546400,TCS,16.35853,15.960000038146973,0.0,-0.04853057861328125
2021-04-07,16.1200008392334,16.200000762939453,15.699999809265137,15.960000038146973,15.960000038146973,577300,TCS,16.104765,16.31999969482422,0.14476490020751953,0.0
