,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
2020-05-26,13150.0,13150.0,13150.0,13150.0,13150.0,0.0,ITC,12468.719,13150.0,0.0,0.0
2020-06-15,12650.0,12650.0,12650.0,12650.0,12650.0,10.0,ITC,12116.496,12650.0,0.0,0.0
2020-06-19,13400.0,13400.0,12600.0,12600.0,12600.0,110.0,ITC,12318.555,12300.0,0.0,281.4453125
2020-06-22,13300.0,13300.0,11750.0,12300.0,12300.0,590.0,ITC,12293.84,12400.0,-6.16015625,0.0
2020-06-26,13500.0,13500.0,12500.0,12500.0,12500.0,190.0,ITC,12376.39,12500.0,0.0,0.0
2020-06-30,11650.0,12800.0,11650.0,12800.0,12800.0,70.0,ITC,12071.985,12500.0,0.0,728.0146484375
2020-07-10,13300.0,13300.0,13300.0,13300.0,13300.0,0.0,ITC,12716.861,13999.999999999998,-583.138671875,0.0
2020-07-16,13900.0,14100.0,13900.0,14000.0,14000.0,4590.0,ITC,13422.646,13999.999999999998,0.0,577.353515625
2020-07-21,14000.0,14000.0,14000.0,14000.0,14000.0,7710.0,ITC,13505.491,13999.999999999998,0.0,494.5087890625
2020-07-22,14000.0,14700.0,14000.0,14000.0,14000.0,27370.0,ITC,13596.791,13950.0,0.0,403.208984375
2020-07-28,12700.0,14000.0,12700.0,14000.0,14000.0,1990.0,ITC,13009.575,13800.0,0.0,990.4248046875
2020-07-30,14000.0,14000.0,13900.0,14000.0,14000.0,20840.0,ITC,13193.6045,13999.999999999998,0.0,806.3955078125
2020-08-04,14100.0,14200.0,14100.0,14200.0,14200.0,6370.0,ITC,13482.437,14200.0,0.0,0.0
2020-08-17,15100.0,15500.0,14900.0,14900.0,14900.0,3620.0,ITC,14411.124,15700.0,-488.8759765625,0.0
2020-08-21,14900.0,15050.0,14900.0,15050.0,15050.0,3420.0,ITC,14651.388,15500.0,-398.6123046875,0.0
2020-08-24,14250.0,15500.0,14250.0,15500.0,15500.0,330.0,ITC,14469.887,15200.0,0.0,1030.11328125
2020-09-08,36.79999923706055,40.099998474121094,36.79999923706055,38.900001525878906,38.900001525878906,1552664.0,ITC,3078.9924,37.29999923706055,0.0,-3040.092430114746
2020-09-09,39.0,39.599998474121094,37.0,37.29999923706055,37.29999923706055,617908.0,ITC,1857.9579,38.29999923706055,1820.657886505127,0.0
2020-09-29,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0.0,ITC,1008.61237,32.79999923706055,1006.31236577034,0.0
2020-09-30,33.79999923706055,34.0,32.599998474121094,32.79999923706055,32.79999923706055,388540.0,ITC,917.89044,33.79999923706055,885.0904426574707,0.0
2020-10-05,2.319999933242798,2.319999933242798,2.299999952316284,2.319999933242798,2.319999933242798,0.0,ITC,777.8469,31.299999237060547,775.5269238948822,0.0
2020-10-13,2.359999895095825,2.359999895095825,2.319999933242798,2.319999933242798,2.319999933242798,0.0,ITC,1138.1249,31.100000381469727,1135.8048779964447,0.0
2020-10-27,13454.5,13590.900390625,12909.099609375,13590.900390625,13590.900390625,572.0,ITC,4105.2935,13636.400390625,-9485.60693359375,0.0
2020-10-28,13818.2001953125,13818.2001953125,13636.400390625,13636.400390625,13636.400390625,242.0,ITC,7606.3315,2.200000047683716,0.0,6030.06884765625
2020-11-04,32.599998474121094,33.099998474121094,31.5,32.20000076293945,32.20000076293945,649933.0,ITC,4491.577,32.0,0.0,-4459.377147674561
2020-11-19,2.5399999618530273,2.5399999618530273,2.5199999809265137,2.5399999618530273,2.5399999618530273,0.0,ITC,776.88776,2.5799999237060547,774.3477563858032,0.0
2020-11-23,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.5799999237060547,0.0,ITC,1401.317,2.640000104904175,1398.7370166778564,0.0
2020-11-25,30.200000762939453,30.600000381469727,30.0,30.299999237060547,30.299999237060547,436488.0,ITC,2295.0742,2.619999885559082,0.0,-2264.7742195129395
2020-12-01,30.600000381469727,32.29999923706055,30.600000381469727,31.700000762939453,31.700000762939453,1247947.0,ITC,559.6198,32.70000076293945,527.9198112487793,0.0
2020-12-15,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0.0,ITC,841.13983,2.9200000762939453,838.2398314476013,0.0
2020-12-23,2.7799999713897705,2.819999933242798,2.7799999713897705,2.819999933242798,2.819999933242798,0.0,ITC,274.01797,2.8399999141693115,271.1979749202728,0.0
2020-12-28,2.8399999141693115,2.859999895095825,2.8399999141693115,2.8399999141693115,2.8399999141693115,0.0,ITC,880.70294,2.880000114440918,877.8629419803619,0.0
2021-01-19,33.599998474121094,35.0,33.599998474121094,34.599998474121094,34.599998474121094,338066.0,ITC,1168.3596,2.9800000190734863,0.0,-1133.759620666504
2021-01-29,2.819999933242798,2.819999933242798,2.7799999713897705,2.799999952316284,2.799999952316284,0.0,ITC,369.92862,31.899999618530273,367.12861943244934,0.0
2021-02-05,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,0.0,ITC,732.3206,31.100000381469727,729.100617647171,0.0
2021-02-12,16450.0,16450.0,16450.0,16450.0,16450.0,0.0,ITC,5931.9727,3.0,0.0,10518.02734375
2021-02-23,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,0.0,ITC,1444.0796,31.899999618530273,1441.199589729309,0.0
2021-03-08,2.859999895095825,2.859999895095825,2.8399999141693115,2.8399999141693115,2.8399999141693115,0.0,ITC,1152.7701,2.859999895095825,1149.9301416873932,0.0
2021-03-23,31.899999618530273,31.899999618530273,30.799999237060547,30.899999618530273,30.899999618530273,42664.0,ITC,745.13385,30.399999618530273,0.0,-714.233850479126
2021-03-29,30.200000762939453,30.200000762939453,30.200000762939453,30.200000762939453,30.200000762939453,0.0,ITC,2236.3267,30.200000762939453,0.0,0.0
2021-04-05,3.0,3.0,3.0,3.0,3.0,0.0,ITC,698.7856,30.200000762939453,695.7855834960938,0.0
2021-04-06,30.100000381469727,30.5,29.899999618530273,30.200000762939453,30.200000762939453,21850.0,ITC,536.26733,30.600000381469727,506.06733322143555,0.0
